1373816867501,153,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-6,text,true,1211,6,6,153
1373816860214,7455,2. Call for all categories,200,OK,Virtual Users 1-1,text,true,3441,5,5,7449
1373816867626,79,9. Call for daily deals,200,OK,Virtual Users 1-2,text,true,282,5,5,79
1373816867648,149,6. Return products for given keyword,200,OK,Virtual Users 1-8,text,true,11511,5,5,140
1373816867662,142,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-3,text,true,1211,5,5,142
1373816867675,151,3. Call for suggestion about keyword,200,OK,Virtual Users 1-1,text,true,186,4,4,151
1373816867709,160,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-2,text,true,1211,4,4,160
1373816867831,126,4. Call for search page,200,OK,Virtual Users 1-1,text,true,11083,3,3,116
1373816867816,147,7. Return facet values for products,200,OK,Virtual Users 1-8,text,true,2685,3,3,147
1373816867975,65,8. Call for vouchers,200,OK,Virtual Users 1-8,text,true,282,3,3,64
1373816867975,99,5. Return facets for given keyword,200,OK,Virtual Users 1-1,text,true,2683,3,3,97
1373816868045,64,9. Call for daily deals,200,OK,Virtual Users 1-8,text,true,282,3,3,64
1373816868079,129,6. Return products for given keyword,200,OK,Virtual Users 1-1,text,true,11511,3,3,114
1373816868114,128,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-8,text,true,1211,3,3,128
1373816868218,100,7. Return facet values for products,200,OK,Virtual Users 1-1,text,true,2685,2,2,99
1373816860214,8146,2. Call for all categories,200,OK,Virtual Users 1-5,text,true,3441,2,2,8145
1373816868329,60,8. Call for vouchers,200,OK,Virtual Users 1-1,text,true,282,2,2,59
1373816868394,59,9. Call for daily deals,200,OK,Virtual Users 1-1,text,true,282,2,2,59
1373816868369,91,3. Call for suggestion about keyword,200,OK,Virtual Users 1-5,text,true,186,2,2,91
1373816868461,102,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-1,text,true,1211,2,2,102
1373816868466,113,4. Call for search page,200,OK,Virtual Users 1-5,text,true,11084,1,1,106
1373816868590,102,5. Return facets for given keyword,200,OK,Virtual Users 1-5,text,true,2683,1,1,101
1373816868697,126,6. Return products for given keyword,200,OK,Virtual Users 1-5,text,true,11511,1,1,115
1373816868829,103,7. Return facet values for products,200,OK,Virtual Users 1-5,text,true,2685,1,1,102
1373816868943,61,8. Call for vouchers,200,OK,Virtual Users 1-5,text,true,282,1,1,61
1373816869011,61,9. Call for daily deals,200,OK,Virtual Users 1-5,text,true,282,1,1,61
1373816869082,104,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-5,text,true,1211,1,1,104
